               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 168               721464         1.6699999999999967E+01         4.2300000000000000E+02        -3.5222923999972541E+03                3939                    0                    0                   70                12271                   17
                 169               721529         1.6799999999999969E+01         4.2300000000000000E+02        -3.5222158999972521E+03                3939                    0                    0                   70                12271                   17
                 170               721593         1.6899999999999970E+01         4.2300000000000000E+02        -3.5228822999972440E+03                3939                    0                    0                   70                12271                   17
                 171               721659         1.6999999999999972E+01         4.2300000000000000E+02        -3.5226486999972494E+03                3939                    0                    0                   70                12271                   17
                 172               721774         1.7099999999999973E+01         4.2300000000000000E+02        -3.5236288999972435E+03                3941                    0                    0                   69                12271                   17
                 173               721834         1.7199999999999974E+01         4.2300000000000000E+02        -3.5235944999972503E+03                3941                    0                    0                   69                12271                   17
                 174               721899         1.7299999999999976E+01         4.2300000000000000E+02        -3.5235921999972425E+03                3941                    0                    0                   69                12271                   17
                 175               721957         1.7399999999999977E+01         4.2300000000000000E+02        -3.5235581999972414E+03                3941                    0                    0                   69                12271                   17
                 176               722031         1.7499999999999979E+01         4.2300000000000000E+02        -3.5251391999972302E+03                3941                    1                    0                   69                12270                   17
                 177               722162         1.7599999999999980E+01         4.2300000000000000E+02        -3.5243007999972433E+03                3941                    1                    0                   69                12270                   17
                 178               722284         1.7699999999999982E+01         4.2300000000000000E+02        -3.5245355999972521E+03                3941                    1                    0                   69                12270                   17
                 179               722359         1.7799999999999983E+01         4.2300000000000000E+02        -3.5232431999972505E+03                3941                    0                    0                   69                12271                   17
                 180               722444         1.7899999999999984E+01         4.2300000000000000E+02        -3.5234392999972483E+03                3941                    0                    0                   69                12271                   17
                 181               722512         1.7999999999999986E+01         4.2300000000000000E+02        -3.5238022999972450E+03                3941                    0                    0                   69                12271                   17
                 182               722565         1.8099999999999987E+01         4.2300000000000000E+02        -3.5228391999972505E+03                3940                    0                    0                   69                12270                   18
                 183               722606         1.8199999999999989E+01         4.2300000000000000E+02        -3.5234764999972526E+03                3940                    0                    0                   69                12270                   18
                 184               722669         1.8299999999999990E+01         4.2300000000000000E+02        -3.5235172999972542E+03                3940                    0                    0                   69                12270                   18
                 185               722744         1.8399999999999991E+01         4.2300000000000000E+02        -3.5232693999972539E+03                3940                    0                    0                   69                12270                   18
                 186               722817         1.8499999999999993E+01         4.2300000000000000E+02        -3.5230748999972475E+03                3940                    0                    0                   69                12270                   18
                 187               722892         1.8599999999999994E+01         4.2300000000000000E+02        -3.5224365999972611E+03                3940                    0                    0                   69                12270                   18
                 188               722982         1.8699999999999996E+01         4.2300000000000000E+02        -3.5223717999972623E+03                3940                    0                    0                   69                12270                   18
                 189               723064         1.8799999999999997E+01         4.2300000000000000E+02        -3.5220241999972709E+03                3940                    0                    0                   69                12270                   18
                 190               723135         1.8899999999999999E+01         4.2300000000000000E+02        -3.5227778999972684E+03                3940                    0                    0                   69                12270                   18
                 191               723187         1.9000000000000000E+01         4.2300000000000000E+02        -3.5229075999972674E+03                3940                    0                    0                   69                12270                   18
                 192               723252         1.9100000000000001E+01         4.2300000000000000E+02        -3.5225089999972715E+03                3940                    0                    0                   69                12270                   18
                 193               723312         1.9200000000000003E+01         4.2300000000000000E+02        -3.5231929999972731E+03                3940                    0                    0                   69                12270                   18
                 194               723368         1.9300000000000004E+01         4.2300000000000000E+02        -3.5231575999972583E+03                3940                    0                    0                   69                12270                   18
                 195               723424         1.9400000000000006E+01         4.2300000000000000E+02        -3.5232011999972578E+03                3940                    0                    0                   69                12270                   18
