               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 199              1017446         1.9800000000000011E+01         4.2300000000000000E+02        -3.7380575999748139E+03                4594                    0                    0                 2815                 8175                   16
                 200              1018145         1.9900000000000013E+01         4.2300000000000000E+02        -3.7371716999748242E+03                4594                    0                    0                 2815                 8175                   16
                 201              1018898         2.0000000000000014E+01         4.2300000000000000E+02        -3.7380194999748333E+03                4592                    0                    0                 2816                 8175                   16
                 202              1019645         2.0100000000000016E+01         4.2300000000000000E+02        -3.7360073999748447E+03                4590                    0                    0                 2817                 8175                   16
                 203              1020408         2.0200000000000017E+01         4.2300000000000000E+02        -3.7348510999748260E+03                4586                    0                    0                 2819                 8175                   16
                 204              1021130         2.0300000000000018E+01         4.2300000000000000E+02        -3.7335443999748322E+03                4584                    0                    0                 2820                 8175                   16
                 205              1022476         2.0400000000000020E+01         4.2300000000000000E+02        -3.7343299999748210E+03                4582                    0                    0                 2821                 8175                   16
                 206              1023144         2.0500000000000021E+01         4.2300000000000000E+02        -3.7346835999747950E+03                4582                    0                    0                 2821                 8175                   16
                 207              1023848         2.0600000000000023E+01         4.2300000000000000E+02        -3.7346616999747694E+03                4580                    0                    0                 2822                 8175                   16
                 208              1024554         2.0700000000000024E+01         4.2300000000000000E+02        -3.7350223999748009E+03                4576                    0                    0                 2824                 8175                   16
                 209              1025307         2.0800000000000026E+01         4.2300000000000000E+02        -3.7326103999748293E+03                4576                    0                    0                 2824                 8175                   16
                 210              1026105         2.0900000000000027E+01         4.2300000000000000E+02        -3.7353641999748143E+03                4576                    0                    0                 2824                 8175                   16
                 211              1026856         2.1000000000000028E+01         4.2300000000000000E+02        -3.7339526999748105E+03                4572                    0                    0                 2826                 8175                   16
                 212              1027520         2.1100000000000030E+01         4.2300000000000000E+02        -3.7350386999748107E+03                4572                    0                    0                 2826                 8175                   16
                 213              1028262         2.1200000000000031E+01         4.2300000000000000E+02        -3.7334843999748355E+03                4570                    0                    0                 2827                 8175                   16
