               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 147              9883115         1.4600000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 148              9883160         1.4700000000000000E+04         4.2300000000000000E+02        -2.7694296000005339E+04                   0                18426                    0                    0               -26436                 8154
                 149              9883231         1.4800000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 150              9883301         1.4900000000000000E+04         4.2300000000000000E+02        -2.7695796000005339E+04                   0                18427                    0                    0               -26437                 8154
                 151              9883371         1.5000000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 152              9883423         1.5100000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 153              9883450         1.5200000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 154              9883476         1.5300000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 155              9883526         1.5400000000000000E+04         4.2300000000000000E+02        -2.7694296000005339E+04                   0                18426                    0                    0               -26436                 8154
                 156              9883588         1.5500000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 157              9883664         1.5600000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 158              9883698         1.5700000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 159              9883757         1.5800000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 160              9883830         1.5900000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 161              9883904         1.6000000000000000E+04         4.2300000000000000E+02        -2.7695796000005339E+04                   0                18427                    0                    0               -26437                 8154
                 162              9883969         1.6100000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 163              9884032         1.6200000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 164              9884073         1.6300000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 165              9884100         1.6400000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 166              9884131         1.6500000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 167              9884170         1.6600000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 168              9884244         1.6700000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 169              9884333         1.6800000000000000E+04         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                 170              9884386         1.6900000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 171              9884441         1.7000000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 172              9884487         1.7100000000000000E+04         4.2300000000000000E+02        -2.7695796000005339E+04                   0                18427                    0                    0               -26437                 8154
                 173              9884542         1.7200000000000000E+04         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                 174              9884576         1.7300000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 175              9884621         1.7400000000000000E+04         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                 176              9884662         1.7500000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 177              9884694         1.7600000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 178              9884733         1.7700000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 179              9884783         1.7800000000000000E+04         4.2300000000000000E+02        -2.7695796000005339E+04                   0                18427                    0                    0               -26437                 8154
                 180              9884843         1.7900000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 181              9884903         1.8000000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 182              9884937         1.8100000000000000E+04         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                 183              9884960         1.8200000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 184              9884998         1.8300000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 185              9885032         1.8400000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
