               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 189             20878885         1.8799999999999997E+01         4.2300000000000000E+02        -8.3538343999989702E+03                7277                  273                    0                -4393               -14069                15844
                 190             20977496         1.8899999999999999E+01         4.2300000000000000E+02        -8.3591971999989546E+03                7276                  276                    0                -4436               -14159                15931
                 191             21106425         1.9000000000000000E+01         4.2300000000000000E+02        -8.3905867999989932E+03                7279                  298                    0                -4476               -14258                16008
                 192             21228022         1.9100000000000001E+01         4.2300000000000000E+02        -8.3548741999990107E+03                7271                  281                    0                -4525               -14347                16114
                 193             21340906         1.9200000000000003E+01         4.2300000000000000E+02        -8.3279859999989640E+03                7270                  260                    0                -4573               -14423                16211
                 194             21458552         1.9300000000000004E+01         4.2300000000000000E+02        -8.3318233999989661E+03                7277                  258                    0                -4619               -14506                16296
                 195             21568494         1.9400000000000006E+01         4.2300000000000000E+02        -8.3539151999989735E+03                7276                  274                    0                -4657               -14599                16373
                 196             21695235         1.9500000000000007E+01         4.2300000000000000E+02        -8.3731297999990184E+03                7284                  285                    0                -4707               -14702                16465
                 197             21813948         1.9600000000000009E+01         4.2300000000000000E+02        -8.3274941999989842E+03                7266                  264                    0                -4746               -14777                16561
                 198             21916719         1.9700000000000010E+01         4.2300000000000000E+02        -8.3173531999989937E+03                7266                  258                    0                -4786               -14851                16641
                 199             22027199         1.9800000000000011E+01         4.2300000000000000E+02        -8.3192495999989806E+03                7253                  267                    0                -4822               -14945                16726
                 200             22148340         1.9900000000000013E+01         4.2300000000000000E+02        -8.3239695999989817E+03                7243                  277                    0                -4858               -15037                16808
                 201             22263785         2.0000000000000014E+01         4.2300000000000000E+02        -8.3321607999990265E+03                7249                  282                    0                -4904               -15128                16894
                 202             22404712         2.0100000000000016E+01         4.2300000000000000E+02        -8.3292621999989660E+03                7236                  284                    0                -4943               -15221                16985
                 203             22517177         2.0200000000000017E+01         4.2300000000000000E+02        -8.2998803999990268E+03                7232                  272                    0                -4985               -15297                17073
                 204             22633304         2.0300000000000018E+01         4.2300000000000000E+02        -8.3371197999989836E+03                7234                  292                    0                -5032               -15409                17165
                 205             22745524         2.0400000000000020E+01         4.2300000000000000E+02        -8.3153111999990178E+03                7221                  289                    0                -5072               -15499                17258
                 206             22853247         2.0500000000000021E+01         4.2300000000000000E+02        -8.2747621999990242E+03                7201                  276                    0                -5110               -15582                17354
                 207             22958702         2.0600000000000023E+01         4.2300000000000000E+02        -8.2748611999990608E+03                7201                  279                    0                -5154               -15673                17442
                 208             23085282         2.0700000000000024E+01         4.2300000000000000E+02        -8.3200035999989850E+03                7238                  278                    0                -5216               -15759                17529
